,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3648,2025-04-21,227.38806,228.55147,223.1544,225.77112,8840446.0,1991647100.0,228.99,0.0,225.77112,231.41325015113466,0,244.00573147860442,0,226.70239074707033,0,0,0,0,0,0,0.08,0.1,-35.3228,-48.1795,0.456,0.469,13.86,26.73,4.02,0.62,0.6688,33.82
3649,2025-04-22,228.71907,232.67271,228.11765,232.27832,10853972.0,2510737200.0,235.59,0.0,232.27832,231.1991221110026,1,243.4666240345348,0,226.85831871032715,1,0,0,0,0,0,54.89,202.0,18.9882,10.3458,0.511,0.535,18.81,33.66,4.02,0.62,0.5431,30.57
3650,2025-04-23,236.84325,243.32089,236.62634,237.49397,14328176.0,3425948400.0,240.88,0.0,237.49397,230.93332054501488,1,243.03107688210227,0,227.05364784240723,1,0,0,0,0,0,2.6,3.59,39.3185,38.5511,0.576,0.594,20.79,32.67,4.02,0.62,0.5423,28.45
3651,2025-04-24,236.37,242.01895,234.24036,241.20111,9184300.0,2200995600.0,244.64,0.0,241.20111,230.70079549153647,1,242.64279951615768,0,227.26567169189454,1,0,1,0,0,0,4.18,5.73,64.9815,69.4045,0.562,0.576,27.72,37.62,4.02,0.62,0.6419,26.47
3652,2025-04-25,241.21097,242.16733,238.35175,240.12643,8711014.0,2091395800.0,243.55,0.0,240.12643,230.42176237560454,1,242.19061945134942,0,227.46040420532228,1,0,1,0,0,0,0.69,1.89,46.8394,75.6352,0.618,0.602,28.71,39.6,4.02,0.62,0.4642,24.84
3653,2025-04-28,241.12224,243.37384,237.45453,239.80107,7499720.0,1796383900.0,243.22,0.0,239.80107,230.26302301316034,1,241.617251032049,0,227.65268630981444,1,0,1,0,0,0,1.99,1.4,56.7094,73.6536,0.594,0.582,28.71,40.59,4.02,0.62,0.5747,25.15
3654,2025-04-29,238.78555,241.80254,238.29259,241.1814,7319680.0,1761584000.0,244.62,0.0,241.1814,230.41592261904762,1,241.08857782537288,1,227.85356575012207,1,0,1,0,0,0,2.83,2.74,72.2352,86.4425,0.594,0.569,33.66,43.56,4.02,0.62,0.5503,24.17
3655,2025-04-30,237.81934,241.77296,235.0784,241.1814,13176926.0,3159897900.0,244.62,0.0,241.1814,230.45449974423363,1,240.64471074884588,1,228.06660522460936,1,0,1,0,0,0,1.77,1.89,75.1165,89.024,0.605,0.594,37.62,42.57,4.02,0.62,0.6655,24.7
3656,2025-05-01,239.4264,244.95755,238.76584,243.41948,8813469.0,2143090700.0,246.89,0.0,243.41948,230.67617870512464,1,240.17116088867186,1,228.26607887268065,1,0,1,0,0,0,0.74,0.87,55.9616,71.9742,0.648,0.623,37.62,43.56,3.99,0.26,0.5213,24.6
3657,2025-05-02,247.72806,250.0536,245.95622,248.96048,7267198.5,1808548600.0,252.51,0.0,248.96048,231.06092398507255,1,239.79016057794743,1,228.4759620666504,1,0,1,1,0,0,10.43,7.42,87.9274,98.6209,0.669,0.638,58.42,48.51,3.99,0.26,0.4903,22.68
3658,2025-05-05,247.64917,251.57324,247.06758,249.00978,5528457.0,1380820200.0,252.56,0.0,249.00978,232.2473413376581,1,239.39455649636008,1,228.67034660339357,1,0,1,1,0,0,0.59,0.66,60.6402,72.3959,0.7,0.667,52.48,47.52,3.99,0.26,0.6,23.64
3659,2025-05-06,246.48576,249.09851,245.49983,245.7463,6460752.5,1594406000.0,249.25,0.0,245.7463,234.07696969168526,1,238.93480640758168,1,228.88179351806642,1,1,1,0,0,0,0.4,0.39,28.2756,38.0076,0.628,0.597,51.49,43.56,3.99,0.26,0.6388,24.76
3660,2025-05-07,246.33789,248.90132,245.33221,245.88434,8848652.0,2184055300.0,249.39,0.0,245.88434,235.71786063058036,1,238.4177021373402,1,229.09489952087404,1,1,1,1,0,0,2.6,2.7,44.3191,53.4155,0.623,0.597,55.45,47.52,3.99,0.26,0.5409,23.55
3661,2025-05-08,248.0337,252.28313,248.01398,249.907,8438741.0,2113027500.0,253.47,0.0,249.907,237.43621898832777,1,237.98620882901278,1,229.32569648742677,1,1,1,1,0,0,2.27,2.61,55.0148,65.5995,0.61,0.586,59.41,47.52,3.99,0.26,0.5434,22.48
3662,2025-05-09,250.92252,251.9183,248.79288,249.52248,5160175.0,1289332200.0,253.08,0.0,249.52248,238.31605602446058,1,237.7695398504084,1,229.55432861328126,1,0,1,1,0,0,0.92,0.63,42.4845,42.0254,0.583,0.593,63.37,48.51,3.99,0.26,0.5327,21.9
3663,2025-05-12,259.20444,259.8946,255.06349,256.3945,9740818.0,2500316000.0,260.05,0.0,256.3945,239.8625786190941,1,237.72342723499645,1,229.825750579834,1,1,1,1,1,1,4.4,6.77,65.0327,70.1742,0.612,0.608,65.35,55.45,3.99,0.26,0.4976,18.39
3664,2025-05-13,257.36072,259.96362,256.72974,259.3129,8711417.0,2255499300.0,263.01,0.0,259.3129,241.12130010695685,1,237.78204373446377,1,230.111376953125,1,1,1,1,1,1,0.95,1.59,51.2149,68.1481,0.6,0.583,62.38,53.47,3.99,0.26,0.5543,18.22
3665,2025-05-14,259.30304,262.89188,258.60303,261.90594,8766287.0,2292151800.0,265.64,0.0,261.90594,242.57298496791296,1,237.9580039284446,1,230.39267303466798,1,1,1,1,1,1,0.42,0.84,19.8419,50.2334,0.58,0.548,61.39,51.49,3.99,0.26,0.4124,18.62
3666,2025-05-15,263.21722,265.73135,261.0383,263.72992,9346017.0,2460163600.0,267.49,0.0,263.72992,244.18617539178757,1,238.14236200506036,1,230.68982315063477,1,1,1,1,1,1,2.93,1.46,38.0715,48.5265,0.593,0.58,69.31,53.47,3.99,0.26,0.5175,17.83
3667,2025-05-16,263.73978,264.68558,260.98898,263.79892,9060272.0,2386658000.0,267.56,0.0,263.79892,245.96791512625558,1,238.3233426180753,1,230.96629234313966,1,1,1,1,1,1,7.82,3.55,67.5827,65.4186,0.583,0.578,72.28,57.43,3.99,0.26,0.4288,17.24
3668,2025-05-19,261.81717,264.54825,258.24808,261.15662,12318201.0,3224402200.0,264.88,0.0,261.15662,247.51349894205728,1,238.35650912198153,1,231.24112884521483,1,1,1,1,1,1,1.03,1.59,54.6089,62.9204,0.605,0.592,73.27,56.44,3.99,0.26,0.4821,18.14
3669,2025-05-20,258.82977,262.9116,258.61285,261.94534,8556617.0,2241111000.0,265.68,0.0,261.94534,249.236081077939,1,238.4758164839311,1,231.5433571624756,1,1,1,1,1,1,0.53,0.8,27.0433,43.6381,0.621,0.598,75.25,56.44,3.99,0.26,0.5624,18.09
3670,2025-05-21,260.63406,261.91577,257.06128,257.37057,7570462.5,1959012500.0,261.04,0.0,257.37057,250.43095034644716,1,238.69670299183238,1,231.86544166564943,1,1,1,1,1,1,0.04,0.06,-27.6749,-11.6803,0.554,0.529,67.33,54.46,3.99,0.26,0.5499,20.87
3671,2025-05-22,255.79308,258.61285,255.22981,257.0058,6606987.0,1699696600.0,260.67,0.0,257.0058,251.36008489699591,1,238.8881522438743,1,232.2062437438965,1,1,1,1,1,1,0.59,0.8,-40.6078,-20.4153,0.526,0.497,63.37,54.46,3.99,0.26,0.7471,20.28
3672,2025-05-23,253.20004,258.30722,252.40152,257.0452,6766963.5,1735799900.0,260.71,0.0,257.0452,252.11456516810827,1,239.16922219016334,1,232.52088775634766,1,0,1,1,1,0,0.52,0.35,-54.3608,-46.4835,0.514,0.483,62.38,54.46,3.99,0.26,0.5999,22.29
3673,2025-05-27,258.35654,261.57068,258.30722,261.56085,7613578.5,1984334300.0,265.29,0.0,261.56085,253.13525172642298,1,239.60829329057174,1,232.8578193664551,1,1,1,1,1,1,13.76,15.83,-7.0208,-0.2225,0.52,0.495,72.28,58.42,3.99,0.26,0.5224,18.96
3674,2025-05-28,262.49747,262.97073,259.20444,259.78613,5614328.0,1461994200.0,263.49,0.0,259.78613,254.08692132859002,1,240.19433066628196,1,233.168145904541,1,1,1,1,1,0,0.2,0.31,-43.4023,-30.9653,0.483,0.463,67.33,56.44,3.99,0.26,0.5792,19.31
3675,2025-05-29,261.07773,261.67908,258.83963,260.65378,5154447.5,1340809200.0,264.37,0.0,260.65378,255.01417759486608,1,240.85101817737927,1,233.4743808746338,1,1,1,1,1,0,2.48,1.02,-19.3411,-30.3629,0.488,0.505,67.33,58.42,3.99,0.26,0.5271,19.18
3676,2025-05-30,259.7467,261.60025,259.0319,260.28897,11134174.0,2899556400.0,264.0,0.0,260.28897,255.92406209309897,1,241.52316533868964,1,233.77690238952636,1,1,1,1,1,0,1.09,1.1,-17.8613,-27.7159,0.481,0.482,72.28,60.4,3.99,0.26,0.5673,18.57
3677,2025-06-02,259.32272,261.3045,258.21848,260.9397,6096868.0,1586961400.0,264.66,0.0,260.9397,256.7583581833612,1,242.2554265802557,1,234.0741993713379,1,0,1,1,1,0,0.88,1.73,-21.8961,-14.423,0.466,0.44,74.26,55.45,4.22,0.53,0.5838,18.36
3678,2025-06-03,260.02277,262.8327,259.18472,262.52704,7098161.5,1858776700.0,266.27,0.0,262.52704,257.40438479468935,1,242.88737876198508,1,234.3682903289795,1,0,1,1,1,0,2.54,3.39,-0.2297,10.876,0.482,0.461,71.29,55.45,4.22,0.53,0.515,17.69
3679,2025-06-04,262.182,263.3651,260.46643,260.5059,6000052.5,1567656400.0,264.22,0.0,260.5059,257.95181855701264,1,243.45603637695314,1,234.64592903137208,1,0,1,1,1,0,0.64,1.1,-14.417,7.6997,0.49,0.466,71.29,56.44,4.22,0.53,0.521,17.61
3680,2025-06-05,261.01855,261.01855,256.65085,258.2678,8295872.5,2144673200.0,261.95,0.0,258.2678,258.5480797177269,0,243.96547213467684,1,234.90065315246582,1,0,1,1,1,1,0.6,0.74,-27.875,-4.9555,0.527,0.5,68.32,55.45,4.22,0.53,0.6286,18.48
3681,2025-06-06,260.61432,262.9017,260.54532,261.99466,7848459.0,2056339700.0,265.73,0.0,261.99466,259.3152378627232,1,244.46890869140626,1,235.166841506958,1,0,1,1,1,1,4.89,6.77,6.1917,28.8035,0.569,0.545,78.22,59.41,4.22,0.53,0.5474,16.77
3682,2025-06-09,262.26086,264.13416,259.6481,262.99045,8403491.0,2205495600.0,266.74,0.0,262.99045,259.9382593064081,1,244.9922324440696,1,235.44251426696778,1,0,1,1,1,1,1.1,1.06,4.6538,21.8799,0.595,0.563,80.2,60.4,4.22,0.53,0.5154,17.16
3683,2025-06-10,262.14255,265.1201,262.11298,264.8243,7645608.5,2018620200.0,268.6,0.0,264.8243,260.6669180733817,1,245.5022197376598,1,235.7269687652588,1,0,1,1,1,1,1.93,2.26,16.7839,33.6726,0.57,0.536,87.13,62.38,4.22,0.53,0.5734,16.95
3684,2025-06-11,264.90317,265.82986,262.05005,264.38065,7540054.0,1994218600.0,268.15,0.0,264.38065,261.0472106933594,1,245.88958046653053,1,235.9993702697754,1,0,1,1,1,0,0.52,0.39,-4.7333,2.2801,0.575,0.554,84.16,61.39,4.22,0.53,0.5222,17.26
3685,2025-06-12,263.10876,264.51868,261.41296,264.46936,6712381.5,1771722100.0,268.24,0.0,264.46936,261.29275658017116,1,246.22385725541548,1,236.2640763092041,1,0,1,1,1,0,1.49,1.2,2.7097,1.8835,0.578,0.542,86.14,62.38,4.22,0.53,0.5782,18.02
3686,2025-06-13,261.3538,263.2665,259.0171,261.22562,7199467.5,1880491400.0,264.95,0.0,261.22562,261.2603599911644,0,246.50093883167614,1,236.50839721679688,1,0,1,1,1,0,0.16,0.11,-36.9039,-43.0194,0.536,0.504,78.22,62.38,4.22,0.53,0.6076,20.82
3687,2025-06-16,263.2468,267.9103,263.0989,266.55957,8688148.0,2316230000.0,270.36,0.0,266.55957,261.39510527111236,1,246.92684742320668,1,236.77449478149413,1,0,1,1,1,0,2.62,3.81,-12.1396,-11.8894,0.552,0.53,77.23,60.4,4.22,0.53,0.5092,19.11
3688,2025-06-17,264.40036,266.78635,264.03555,265.73135,6835346.0,1817379000.0,269.52,0.0,265.73135,261.4871259416853,1,247.43159013227984,1,237.0310736846924,1,0,1,1,1,0,0.21,0.15,-45.7414,-51.5504,0.487,0.476,71.29,55.45,4.22,0.53,0.6136,21.6
3689,2025-06-18,266.20462,273.8161,265.92856,270.10895,9723117.0,2632938000.0,273.96,0.0,270.10895,261.9134274437314,1,247.97227505770596,1,237.30508338928223,1,0,1,1,1,0,0.91,0.57,-44.1818,-61.7105,0.471,0.484,69.31,57.43,4.22,0.53,0.9791,20.14
3690,2025-06-20,271.69635,273.402,269.96295,271.13434,14168844.0,3843755300.0,275.0,0.0,271.13434,262.3509986514137,1,248.56082264293323,1,237.57167236328124,1,0,1,1,1,0,1.48,0.72,-30.6178,-64.4524,0.471,0.506,70.3,56.44,4.22,0.53,0.5436,20.62
3691,2025-06-23,271.1935,274.63443,268.28772,274.35837,8209966.0,2237791200.0,278.27,0.0,274.35837,263.1599411737351,1,249.16950517134234,1,237.87618255615234,1,1,1,1,1,0,3.91,3.81,1.1733,-29.2666,0.463,0.503,74.26,55.45,4.22,0.53,0.5437,19.83
3692,2025-06-24,276.2711,278.7409,275.58096,277.30637,9400077.0,2607716600.0,281.26,0.0,277.30637,264.1266348702567,1,250.1369842529297,1,238.20013206481934,1,1,1,1,1,0,3.06,5.31,24.0588,5.9141,0.495,0.526,74.26,57.43,4.22,0.53,0.5626,17.48
3693,2025-06-25,277.54297,280.2839,276.96127,280.067,6924234.5,1932409500.0,284.06,0.0,280.067,265.22291056315106,1,251.4595819646662,1,238.54612060546876,1,1,1,1,1,1,0.37,0.49,-4.6085,-15.5211,0.459,0.487,70.3,56.44,4.22,0.53,0.5263,16.76
3694,2025-06-26,280.698,285.3418,280.47122,284.69107,9069552.0,2574177800.0,288.75,0.0,284.69107,266.3243495396205,1,252.79168090820312,1,238.94027648925783,1,1,1,1,1,0,2.86,3.04,17.7709,8.8036,0.506,0.527,76.24,59.41,4.22,0.53,0.5284,16.59
3695,2025-06-27,281.7924,284.63803,281.03323,283.0741,18123392.0,5127407000.0,287.11,0.0,283.0741,267.4333001999628,1,254.05081953568893,1,239.30527320861816,1,1,1,1,1,1,2.07,1.56,30.1828,15.3097,0.513,0.535,76.24,61.39,4.22,0.53,0.5162,16.32
3696,2025-06-30,286.31787,288.53622,284.85867,285.83475,12870070.0,3684214800.0,289.91,0.0,285.83475,268.6323939732143,1,255.04698042436078,1,239.73857582092285,1,1,1,1,1,1,2.27,3.04,42.6353,35.0434,0.578,0.59,77.23,63.37,4.22,0.53,0.5053,16.73
3697,2025-07-01,286.801,287.03763,282.56143,286.32773,9471399.0,2703853600.0,290.41,0.0,286.32773,269.87233479817706,1,256.18171137029475,1,240.16625274658202,1,1,1,1,1,1,3.05,1.66,58.9067,38.8693,0.561,0.593,88.12,68.32,4.48,0.39,0.5084,16.83
3698,2025-07-02,287.9348,288.7058,285.62772,287.8954,8275013.0,2379568600.0,292.0,0.0,287.8954,271.15593901134673,1,257.1819957386364,1,240.604820022583,1,1,1,1,1,1,1.34,1.17,54.54,33.5697,0.602,0.633,80.2,68.32,4.48,0.39,0.5474,16.64
3699,2025-07-03,289.43097,293.64142,288.4997,293.24515,6603101.0,1930404500.0,296.0,0.0,293.24515,272.6187061128162,1,258.3060791015625,1,241.08118194580078,1,1,1,1,1,1,2.36,3.21,63.4405,51.1084,0.642,0.656,88.12,72.28,4.48,0.39,0.4779,16.38
3700,2025-07-07,292.5021,293.28476,287.38022,289.25266,8908644.0,2580524300.0,291.97,0.0,289.25266,273.9875996907552,1,259.3860742742365,1,241.52043128967284,1,1,1,1,1,0,0.23,0.31,19.5119,13.3732,0.624,0.615,81.19,66.34,4.48,0.39,0.5812,17.79
3701,2025-07-08,286.58273,287.00378,277.70117,280.14816,15585914.0,4373052400.0,282.78,0.0,280.14816,275.0295221237909,1,260.3636338667436,1,241.90742408752442,1,0,1,1,1,1,1.16,1.46,16.4554,16.6863,0.604,0.589,80.2,68.32,4.48,0.39,0.5575,16.81
3702,2025-07-09,284.50723,284.5221,279.85098,280.52463,11379712.0,3196000500.0,283.16,0.0,280.52463,275.91190156482514,1,261.30591153231535,1,242.30463203430176,1,0,1,1,1,0,1.51,1.35,20.3192,17.4554,0.577,0.574,77.23,69.31,4.48,0.39,0.5561,15.94
3703,2025-07-10,280.36612,285.6267,280.36612,285.5078,8492890.0,2415466000.0,288.19,0.0,285.5078,276.9841570172991,1,262.3920332475142,1,242.71246414184571,1,0,1,1,1,1,2.36,1.17,33.6212,14.5999,0.599,0.617,77.23,68.32,4.48,0.39,0.5211,15.78
3704,2025-07-11,282.86267,284.70538,281.01505,284.1902,7454048.5,2114510300.0,286.86,0.0,284.1902,277.9063415527344,1,263.33588534268466,1,243.11075286865236,1,0,1,1,1,0,0.28,0.34,-3.4331,-16.4043,0.549,0.565,71.29,66.34,4.48,0.39,0.5344,16.4
3705,2025-07-14,284.39825,286.60748,282.60074,286.0131,9165242.0,2615447800.0,288.7,0.0,286.0131,278.9364580426897,1,264.2180511474609,1,243.51646049499513,1,0,1,1,1,0,1.33,1.5,0.0739,-8.3411,0.548,0.554,72.28,67.33,4.48,0.39,0.5133,17.2
3706,2025-07-15,285.31958,289.23285,282.82306,283.8831,12643785.0,3595380500.0,286.55,0.0,283.8831,279.8609212239583,1,264.99408708052204,1,243.91079139709473,1,0,1,1,1,0,0.11,0.36,-44.5375,-34.6727,0.499,0.495,65.35,61.39,4.48,0.39,0.569,17.38
3707,2025-07-16,285.71585,288.0242,280.37604,283.15988,10073522.0,2853991000.0,285.82,0.0,283.15988,280.90541003999255,1,265.7765133944425,1,244.3082888031006,1,0,1,1,1,1,2.21,1.35,-23.1571,-26.3197,0.495,0.488,68.32,63.37,4.48,0.39,0.5325,17.16
3708,2025-07-17,280.80203,287.59473,280.80203,287.2019,8589446.0,2456669200.0,289.9,0.0,287.2019,281.8883783249628,1,266.6383467240767,1,244.72798263549805,1,0,1,1,1,1,2.91,2.7,0.7767,-3.4721,0.514,0.505,65.35,62.38,4.48,0.39,0.6464,16.52
3709,2025-07-18,286.82544,289.7777,285.54745,288.55914,12331790.0,3556302600.0,291.27,0.0,288.55914,282.9754159109933,1,267.4997602982954,1,245.15097450256349,1,0,1,1,1,1,1.02,1.04,-2.7638,-5.92,0.488,0.485,65.35,61.39,4.48,0.39,0.4811,16.41
3710,2025-07-21,288.2917,291.44208,287.87558,288.26196,7972339.5,2304850000.0,290.97,0.0,288.26196,283.83984520321803,1,268.3557705965909,1,245.57073638916015,1,0,1,1,1,1,0.57,1.33,-19.9221,-1.9834,0.522,0.503,61.39,62.38,4.48,0.39,0.5101,16.65
3711,2025-07-22,288.78702,290.89224,286.48862,288.71765,6780567.5,1960714500.0,291.43,0.0,288.71765,284.6771458217076,1,269.1793737238104,1,246.01128341674806,1,0,1,1,1,1,4.28,1.78,10.3278,8.3923,0.526,0.53,70.3,64.36,4.48,0.39,0.5495,16.5
3712,2025-07-23,290.11453,294.22592,289.82724,293.99808,7150055.5,2091522000.0,296.76,0.0,293.99808,285.6123700823103,1,269.9982391357422,1,246.47702140808104,1,0,1,1,1,1,2.14,1.63,23.255,15.2216,0.531,0.538,74.26,66.34,4.48,0.39,0.551,15.37
3713,2025-07-24,294.65195,296.80164,293.4433,293.79,7067014.5,2083999000.0,296.55,0.0,293.79,286.39730544317337,1,270.8124250932173,1,246.95169906616212,1,0,1,1,1,1,0.76,1.22,9.0286,13.9845,0.532,0.511,70.3,65.35,4.48,0.39,0.5685,15.39
3714,2025-07-25,293.93863,296.11813,293.20053,295.84076,5974479.5,1763347500.0,298.62,0.0,295.84076,287.1484375,1,271.72323330965907,1,247.40134002685548,1,0,1,1,1,1,2.01,1.44,20.5254,16.8569,0.565,0.556,72.28,63.37,4.48,0.39,0.7177,14.93
3715,2025-07-28,294.88968,296.64322,294.05753,295.5039,5895284.0,1741099400.0,298.28,0.0,295.5039,287.66333443777904,1,272.6254072709517,1,247.8507103729248,1,0,1,1,1,1,0.39,0.91,-8.3933,7.7533,0.553,0.527,69.31,65.35,4.48,0.39,0.5754,15.03
3716,2025-07-29,297.20792,298.48895,293.4433,294.27545,7707452.0,2274028000.0,297.04,0.0,294.27545,288.19673229399183,1,273.4321064342152,1,248.29481575012207,1,0,1,1,1,1,1.02,0.91,-10.5644,-0.0691,0.573,0.568,63.37,65.35,4.48,0.39,0.5686,15.98
3717,2025-07-30,294.65195,297.81223,294.6123,296.84137,8137477.0,2412973000.0,299.63,0.0,296.84137,288.72085716610866,1,274.2924499511719,1,248.7387361907959,1,0,1,1,1,0,0.46,0.69,-31.431,-13.2817,0.557,0.53,57.43,63.37,4.48,0.39,0.5906,15.48
3718,2025-07-31,296.35593,298.17383,292.7498,293.48288,14888216.0,4376258600.0,296.24,0.0,293.48288,289.06157865978423,1,274.9667841131037,1,249.16869132995606,1,0,1,1,1,0,0.38,0.25,-53.1068,-45.71,0.504,0.483,53.47,58.42,4.48,0.39,0.8382,16.72
3719,2025-08-01,287.69727,289.07928,281.59222,286.67685,12119911.0,3469038300.0,289.37,0.0,286.67685,289.00355311802457,0,275.4643105246804,1,249.51855361938476,1,0,0,1,1,0,0.41,0.33,-69.9768,-68.2572,0.478,0.462,47.52,57.43,4.43,0.36,0.7491,20.38
3720,2025-08-04,287.55856,291.58078,287.55856,291.52133,6712010.5,1951142800.0,294.26,0.0,291.52133,288.92146664574034,1,276.00277210582385,1,249.89658653259278,1,0,1,1,1,0,6.06,5.73,-27.1646,-26.7977,0.506,0.512,49.5,59.41,4.43,0.36,0.6066,17.52
3721,2025-08-05,291.94733,293.03214,284.56665,288.65823,7249806.5,2088788600.0,291.37,0.0,288.65823,288.8931608654204,0,276.4560141823508,1,250.25586822509766,1,0,0,1,1,0,0.82,0.4,-31.3425,-47.6515,0.47,0.475,50.5,59.41,4.43,0.36,0.5768,17.85
3722,2025-08-06,289.57956,290.56036,287.4595,288.63843,6389623.0,1845021600.0,291.35,0.0,288.63843,289.2974591936384,0,276.9076416015625,1,250.60895797729492,1,0,1,1,1,0,0.91,1.73,-31.9544,-30.5898,0.472,0.455,47.52,57.43,4.43,0.36,0.6231,16.77
3723,2025-08-07,290.21362,290.72876,283.7444,284.26947,8132800.5,2323253200.0,286.94,0.0,284.26947,289.47578502836683,0,277.32787531072444,1,250.93640090942384,1,0,1,1,1,0,0.97,0.92,-30.7357,-31.2562,0.465,0.461,51.49,59.41,4.43,0.36,0.5697,16.57
3724,2025-08-08,286.2905,288.51953,282.05624,286.07254,6696833.0,1914438900.0,288.76,0.0,286.07254,289.502676827567,0,277.7665516246449,1,251.26822860717775,1,0,1,1,1,0,1.45,1.78,-19.7176,-15.6289,0.47,0.454,59.41,61.39,4.43,0.36,0.641,15.15
3725,2025-08-11,286.70654,288.6087,286.09235,286.86508,5561877.0,1596552800.0,289.56,0.0,286.86508,289.6300528390067,0,278.3028153852983,1,251.61557121276854,1,0,1,1,1,0,0.55,0.42,-33.9042,-36.4864,0.452,0.461,54.46,60.4,4.43,0.36,0.6358,16.25
3726,2025-08-12,288.78702,292.00677,287.63782,290.12445,8652563.0,2511257900.0,292.85,0.0,290.12445,289.8258318219866,1,278.9049727006392,1,251.973751373291,1,0,1,1,1,0,4.01,3.59,-1.2369,-5.6223,0.483,0.49,61.39,64.36,4.43,0.36,0.6001,14.73
3727,2025-08-13,291.21423,291.80862,284.48743,287.82605,8499512.0,2447206700.0,290.53,0.0,287.82605,290.01359194800966,0,279.46462457830256,1,252.32390029907228,1,0,1,1,1,0,4.92,2.37,29.7614,12.8738,0.512,0.542,65.35,70.3,4.43,0.36,0.6251,14.49
3728,2025-08-14,287.87558,291.4619,286.94345,291.42227,6381776.0,1851337100.0,294.16,0.0,291.42227,290.4070390973772,1,280.0075594815341,1,252.6843776702881,1,0,1,1,1,0,0.39,0.45,1.1584,-10.6735,0.523,0.543,64.36,70.3,4.43,0.36,0.7487,14.83
3729,2025-08-15,292.09592,292.7498,287.12265,287.7864,7409478.0,2138502500.0,290.49,0.0,287.7864,290.43487258184524,0,280.5166553844105,1,253.03969024658204,1,0,1,1,1,0,0.68,1.24,-11.1273,-6.3074,0.554,0.554,63.37,71.29,4.43,0.36,0.4765,15.09
3730,2025-08-18,287.30096,289.1833,285.72577,288.81674,5437462.5,1567155500.0,291.53,0.0,288.81674,290.44713919503346,0,281.02870927290485,1,253.38460525512696,1,0,1,1,1,0,0.86,0.94,-15.7875,-9.4736,0.517,0.514,63.37,71.29,4.43,0.36,0.5047,14.99
3731,2025-08-19,288.12323,289.7579,286.83536,287.95483,6088182.5,1753632900.0,290.66,0.0,287.95483,290.4325140090216,0,281.53172496448866,1,253.7378840637207,1,0,1,1,1,0,2.38,0.87,4.5769,-14.1135,0.535,0.54,68.32,72.28,4.43,0.36,0.5889,15.57
3732,2025-08-20,288.10342,290.59998,284.59637,289.5201,7443520.5,2149384400.0,292.24,0.0,289.5201,290.4707263764881,0,282.05136885209515,1,254.09162895202635,1,0,1,1,1,0,1.09,0.65,3.692,-25.1508,0.511,0.544,69.31,71.29,4.43,0.36,0.6583,15.69
3733,2025-08-21,289.22293,290.04135,286.77838,288.7573,6686391.0,1931651100.0,291.47,0.0,288.7573,290.2211652483259,0,282.52828258167614,1,254.45369689941407,1,0,0,1,1,0,0.47,0.49,-17.1155,-40.8559,0.496,0.527,65.35,69.31,4.43,0.36,0.6167,16.6
3734,2025-08-22,290.47122,294.39435,287.42978,293.48288,8633196.0,2525057000.0,296.24,0.0,293.48288,290.206540062314,1,283.1278642134233,1,254.83442092895507,1,0,1,1,1,0,5.45,4.05,17.601,-6.8814,0.512,0.552,72.28,76.24,4.43,0.36,0.4965,14.22
3735,2025-08-25,293.48288,294.5801,291.40247,292.15536,5911274.0,1730227000.0,294.9,0.0,292.15536,290.03104509626115,1,283.7440019087358,1,255.22391036987304,1,0,1,1,1,0,0.24,0.25,-17.6581,-38.1949,0.502,0.536,68.32,73.27,4.43,0.36,0.5459,14.79
3736,2025-08-26,291.42227,295.95963,290.7685,295.79123,6777830.0,1994651000.0,298.57,0.0,295.79123,290.0447271437872,1,284.35848499644885,1,255.62324394226073,1,0,1,1,1,0,1.06,1.06,-15.8587,-33.0937,0.476,0.508,68.32,74.26,4.43,0.36,0.5465,14.62
3737,2025-08-27,294.4835,298.26794,294.27545,296.4946,6113410.5,1813017600.0,299.28,0.0,296.4946,290.15040079752606,1,284.9676513671875,1,255.90145698547363,1,0,1,1,1,0,2.17,1.89,2.7252,-14.7054,0.471,0.493,70.3,73.27,4.43,0.36,0.5277,14.85
3738,2025-08-28,297.23267,298.43628,295.92,298.26794,6470758.0,1927224700.0,301.07,0.0,298.26794,290.2183329264323,1,285.5757174405185,1,256.24059494018553,1,0,1,1,1,0,0.8,1.44,-5.3513,-5.2564,0.499,0.51,67.33,73.27,4.43,0.36,0.7464,14.43
3739,2025-08-29,299.22894,300.13046,296.94043,298.61472,6860228.0,2049600100.0,301.42,0.0,298.61472,290.4627060663132,1,286.19815507368605,1,256.57854217529297,1,0,1,1,1,0,1.3,0.46,-0.2539,-24.4681,0.475,0.526,65.35,72.28,4.43,0.36,0.5581,15.36
3740,2025-09-02,297.46548,297.65866,291.7591,296.9107,7289700.0,2153540400.0,299.7,0.0,296.9107,290.9500325520833,1,286.787997713956,1,256.8967095947266,1,0,1,1,1,0,0.3,0.27,-29.2277,-51.4548,0.447,0.503,61.39,71.29,4.49,0.47,0.6801,17.17
