episode,step,epsilon,action,equity,reward
91,214,0.02,1,141070.32454491948,0.45222371075841267
91,215,0.02,0,140849.07179224706,0.44994606310616575
91,216,0.02,2,139363.44612466946,0.4346525502661884
91,217,0.02,2,139869.18619431445,0.4398588027008399
91,218,0.02,1,138257.13687972198,0.4232638438027508
91,219,0.02,0,138162.30777406445,0.4222876422086159
91,220,0.02,2,139742.74738677108,0.43855720057532677
91,221,0.02,2,141323.18699947774,0.4548267589420379
91,222,0.02,2,139995.6250018578,0.44116040482635305
91,223,0.02,1,141702.50342210784,0.45873156531857734
91,224,0.02,1,138636.4381418236,0.4271684941118891
91,225,0.02,0,140469.75536961696,0.4460412567296263
91,226,0.02,0,143188.11392915694,0.4740249220911533
91,227,0.02,0,144547.30078919115,0.48801683280561725
91,228,0.02,0,144484.08138541947,0.48736603174286064
91,229,0.02,1,145527.1712265953,0.498103937143542
91,230,0.02,2,146349.0083150987,0.5065641948919763
91,231,0.02,2,145179.4796663795,0.4945246873657819
91,232,0.02,1,144452.47168353363,0.4870406312114824
91,233,0.02,1,143757.07340257362,0.47988197558856144
91,234,0.02,1,142745.59326328363,0.4694694707192584
91,235,0.02,2,137372.08038744688,0.4141527849915598
91,236,0.02,2,136581.86816135782,0.4060180838419051
91,237,0.02,2,138288.74658160782,0.42358924433412903
91,238,0.02,2,137972.66472327788,0.42033539508774725
91,239,0.02,2,138067.47866840693,0.42131144061448106
91,240,0.02,1,137719.78710819114,0.417732190836721
91,241,0.02,2,136739.90151025853,0.4076449304313951
91,242,0.02,2,135823.26563715457,0.39820878322362835
91,243,0.02,1,135443.94921452447,0.39430397684708884
91,244,0.02,0,135001.42854865117,0.3897485254751939
91,245,0.02,0,138004.25926463524,0.42066063955172445
91,246,0.02,1,137751.39681007699,0.4180575913680992
91,247,0.02,2,138035.86896652108,0.42098604008310275
91,248,0.02,2,139900.7958962003,0.4401842032322182
91,249,0.02,2,137972.66472327788,0.42033539508774725
91,250,0.02,2,137435.29979121857,0.4148035860543164
91,251,0.02,2,138099.08837029277,0.4216368411458593
91,251,0.02,2,138861.53789375894,0.0
92,21,0.02,2,299980.0,1.9992001599680065
92,22,0.02,2,300826.5899296013,2.0076643664227283
92,23,0.02,2,299319.2417904978,1.9925938991251528
92,24,0.02,2,299876.75593646313,1.9981679257794753
92,25,0.02,2,300062.5876565622,2.000025871391344
92,26,0.02,2,292732.3825522887,1.9267384778273215
92,27,0.02,2,293104.0554853209,1.930454463960417
92,28,0.02,2,293227.9464629983,1.9316931260047818
92,29,0.02,2,293888.69517966645,1.9382992919382769
92,30,0.02,2,293083.40857118036,1.9302480361045826
92,31,0.02,2,292587.83516763663,1.9252932930177626
92,32,0.02,2,292608.4820817772,1.925499720873597
92,33,0.02,2,293847.40135138534,1.9378864362266082
92,34,0.02,2,293558.32556774945,1.9349962564262093
92,35,0.02,2,293413.77818309737,1.9335510716166504
92,36,0.02,2,293558.32556774945,1.9349962564262093
92,37,0.02,2,292298.75938400073,1.9224031132173638
92,38,0.02,0,291431.5225402588,1.9137324789068069
92,39,0.02,0,290626.23593177274,1.9056812230731128
92,40,0.02,0,289862.24315156776,1.8980428229510873
92,41,0.02,0,290522.99186823587,1.9046489888845817
92,42,0.02,0,290646.8828459133,1.905887650928947
92,43,0.02,2,291059.8496072267,1.910016492773712
92,44,0.02,1,291431.5225402588,1.9137324789068069
92,45,0.02,1,294301.6619409798,1.9424281337830411
92,46,0.02,0,293537.6691607748,1.9347897336610158
92,47,0.02,0,294941.7637435074,1.9488278718607017
92,48,0.02,2,295891.59773664555,1.9583243125039547
92,49,0.02,2,296304.56449795887,1.962453154348719
92,50,0.02,2,298864.9812009033,1.9880522015687192
92,51,0.02,2,297977.0974430209,1.9791751394023285
92,52,0.02,2,299319.2417904978,1.9925938991251528
92,53,0.02,2,298658.4930738296,1.985987733191658
92,54,0.02,2,298803.0309656476,1.9874328230918576
92,55,0.02,2,298637.84615968907,1.9857813053358235
92,56,0.02,2,298266.17322665686,1.982065319202728
92,57,0.02,2,299030.16600686184,1.9897037193247533
92,58,0.02,2,300714.99217206734,2.006548611998274
92,59,0.02,2,299071.77309866785,1.9901197070452694
92,60,0.02,2,299425.38116843137,1.99365508066818
92,61,0.02,2,298780.5709201963,1.9872082675484533
92,62,0.02,2,298842.9768114883,1.9878322016745478
92,63,0.02,2,298426.9628504328,1.9836728939255428
92,64,0.02,2,298031.7666745315,1.979721722400835
92,65,0.02,2,299778.98923819483,1.99719045429109
92,66,0.02,2,299404.5823689454,1.9934471342626017
92,67,0.02,2,299862.18443613866,1.998022239913404
92,68,0.02,2,302025.41146802343,2.0196501846433055
92,69,0.02,2,301963.01506956556,2.0190263454265702
92,70,0.02,2,301505.40350953816,2.0144511448664084
92,71,0.02,2,302046.21976034343,2.0198582259582425
92,72,0.02,0,301921.41747059365,2.0186104526154134
92,73,0.02,0,301609.40699980204,2.0154909718036595
92,74,0.02,0,298738.9733212244,1.9867923747372964
92,75,0.02,0,299362.9752771394,1.9930311465420856
92,76,0.02,0,297865.35729297565,1.978057961337489
92,77,0.02,0,298260.5629617111,1.9820092277715564
92,78,0.02,1,295618.925570313,1.955598136075915
92,79,0.02,1,296783.7437770333,1.9672439889725384
92,80,0.02,1,299050.9742991819,1.989911760639691
92,81,0.02,0,300777.3980633593,2.007172546124368
92,82,0.02,0,301276.6072223586,2.0121636394956868
92,83,0.02,1,299778.98923819483,1.99719045429109
92,84,0.02,1,301651.00459877396,2.015906864614817
92,85,0.02,1,302191.82084957924,2.021313945706651
92,86,0.02,0,303855.8387224647,2.0379507970652337
92,87,0.02,2,298426.9628504328,1.9836728939255428
92,88,0.02,2,297698.95740425395,1.9763942951835027
92,89,0.02,2,296908.54606678314,1.9684917623153684
92,90,0.02,2,296284.534618034,1.96225289560122
92,91,0.02,2,297449.3528247543,1.9738987484978436
92,92,0.02,2,296294.9292713599,1.9623568213493294
92,93,0.02,2,291521.26779372315,1.914629751986834
92,94,0.02,2,288900.4386946451,1.88842670160613
92,95,0.02,0,287694.0133961188,1.8763648609889905
92,96,0.02,2,283284.35464157147,1.8322770909975152
92,97,0.02,0,283055.5488615578,1.8299894907174343
92,98,0.02,0,285634.7803616639,1.8557766482869815
92,99,0.02,0,283284.35464157147,1.8322770909975152
92,100,0.02,2,286092.39192169125,1.860351848847143
92,101,0.02,2,282306.74461589294,1.8225029455698154
92,102,0.02,2,282535.55039590667,1.8247905458498968
92,103,0.02,0,278957.8958313849,1.7890211540830327
92,104,0.02,0,283367.55933234934,1.8331089715291875
92,105,0.02,2,277065.06743206875,1.7700966549896897
92,106,0.02,2,269056.96005993075,1.6900315942804514
92,107,0.02,2,278292.2867836639,1.7823663945577275
92,108,0.02,0,270117.7700299701,1.700637572785144
92,109,0.02,2,273841.0256837276,1.7378626843004157
92,110,0.02,2,277210.6685213045,1.7715523747380975
92,111,0.02,2,278437.8878728997,1.783822114306136
92,112,0.02,0,274049.02317142126,1.7399422432655594
92,113,0.02,2,271968.99608389736,1.719146131612651
92,114,0.02,2,280289.1091804099,1.8023306256789635
92,115,0.02,2,278354.68318212184,1.7829902337744634
92,116,0.02,2,284407.57524931984,1.8435070510829819
92,117,0.02,1,280746.7207404373,1.8069058262391249
92,118,0.02,2,283866.75899851456,1.8380999699911473
92,119,0.02,2,281765.93785792176,1.8170959593873401
92,120,0.02,1,279727.51311578683,1.7967157880002682
92,121,0.02,1,283570.0414834381,1.8351333881567498
92,122,0.02,1,282016.2354143098,1.8195984344562066
92,123,0.02,0,286992.6448423898,1.8693525779083162
92,124,0.02,0,285333.83853541844,1.852767831787827
92,125,0.02,0,287643.5684757773,1.8758605126552417
92,126,0.02,0,286509.6969081826,1.864524064268972
92,127,0.02,2,286551.6932061862,1.8649439432732071
92,128,0.02,0,289827.30002929125,1.8976934616005923
92,129,0.02,2,287181.61869057186,1.871241938518015
92,130,0.02,2,287139.6223925683,1.87082205951378
92,131,0.02,2,289197.3745449056,1.891395466355785
92,132,0.02,2,289323.36343891633,1.8926551033684897
92,133,0.02,2,285144.8551944023,1.850878376268769
92,134,0.02,1,287685.5552809468,1.8762802967501178
92,135,0.02,2,287391.5906877557,1.8733412386298314
92,136,0.02,2,289281.36714091274,1.8922352243642546
92,137,0.02,2,290415.23870850744,1.9035716727505243
92,138,0.02,2,289218.38218674145,1.891605500767261
92,139,0.02,1,291003.15840205544,1.909449694081738
92,140,0.02,2,288987.40254772175,1.8892961662439687
92,141,0.02,2,285921.76772180054,1.8586459480283997
92,142,0.02,2,286824.6596503755,1.8676730618913766
92,143,0.02,2,287055.6297965611,1.8699823015053099
92,144,0.02,2,286404.71565600776,1.863474461667744
92,145,0.02,2,286866.655948379,1.868092940895611
92,146,0.02,2,290268.25166549487,1.9021020962357016
92,147,0.02,1,290961.16210405185,1.909029815077503
92,148,0.02,2,290751.190106868,1.9069305149656868
92,149,0.02,0,288084.5106191468,1.880269052380992
92,150,0.02,2,292074.0355226447,1.9201563239616546
92,151,0.02,2,292955.92930221785,1.928973498322514
92,152,0.02,2,294614.7356091892,1.9455582444430033
92,153,0.02,2,293659.3483081098,1.936006281824733
92,154,0.02,2,295412.63679275516,1.9535356607953926
92,155,0.02,2,293732.832336782,1.9367409751727855
92,156,0.02,1,294278.77471799456,1.9421993073184818
92,157,0.02,2,294152.7858239838,1.9409396703057766
92,158,0.02,2,296504.5025695121,1.9644521352680675
92,159,0.02,2,295738.0986094489,1.956789628168855
92,160,0.02,2,300410.0443698369,2.0034997437496194
92,161,0.02,2,297218.420649905,1.9715898885213456
92,162,0.02,2,298457.2734696745,1.9839759395088434
92,163,0.02,2,298562.25472184946,1.9850255421100726
92,164,0.02,2,298394.2790226692,1.9833461210024914
92,165,0.02,2,300431.0425188388,2.0037096832517376
92,166,0.02,2,301060.9680032244,2.0100076784965446
92,167,0.02,2,300892.98281121004,2.0083281624796046
92,168,0.02,2,299570.1373954333,1.9951023534836365
92,169,0.02,2,291696.07833344646,1.9163775078328982
92,170,0.02,2,294635.7242653569,1.9457680890357618
92,171,0.02,2,295223.653451739,1.9516462052763346
92,172,0.02,2,297596.3778391032,1.9753687046501023
92,173,0.02,2,296945.45420571574,1.9688607699031768
92,174,0.02,2,296231.54561815696,1.9617231115592577
92,175,0.02,2,295160.6684975677,1.9510164816793412
92,176,0.02,2,294824.70760637306,1.9476575445548197
92,177,0.02,2,295475.63123976055,1.9541654793017451
92,178,0.02,2,293963.8119758017,1.9390503096960778
92,179,0.02,1,294950.69650038384,1.9489171815675248
92,180,0.02,2,297239.4187989068,1.9717998280234632
92,181,0.02,2,296903.45790771215,1.9684408908989417
92,182,0.02,1,297932.33873029787,1.9787276417746238
92,183,0.02,1,296714.4840595301,1.966551530289243
92,184,0.02,2,296566.3388907588,1.9650703748326215
92,185,0.02,1,298238.20733743475,1.9817857162311012
92,186,0.02,2,296566.3388907588,1.9650703748326215
92,187,0.02,1,296947.2768298606,1.9688789925001058
92,188,0.02,1,298830.7690268516,1.987710148238868
92,189,0.02,1,298746.12142529234,1.9868638414846265
92,190,0.02,1,297201.2291273723,1.9714180076721888
92,191,0.02,1,297899.5979455297,1.9784002993954177
92,192,0.02,1,298195.88828307216,1.98136261030866
92,193,0.02,2,296883.77926264855,1.9682441437977258
92,194,0.02,1,298936.5856484262,1.9887681028636892
92,195,0.02,2,299402.17118908715,1.9934230272854145
92,196,0.02,2,299507.9878106617,1.9944809819102352
92,197,0.02,2,299254.03551315,1.9919419667381522
92,198,0.02,2,300333.33277757495,2.0027327812195055
92,199,0.02,2,298195.88828307216,1.98136261030866
92,200,0.02,2,299867.747236914,1.9980778567977804
92,201,0.02,2,297941.9264927263,1.9788235002272176
92,202,0.02,2,298851.9285540329,1.9879217012000887
92,203,0.02,2,298280.5358846314,1.9822089170629014
92,204,0.02,2,299677.2830137802,1.9961735954187183
92,205,0.02,2,299804.26865537016,1.9974431979141187
92,206,0.02,2,300883.56591979513,2.008234012395472
92,207,0.02,2,300164.03757445654,2.001040167711023
92,208,0.02,2,301095.19916294434,2.010349921645114
92,209,0.02,2,300375.6613247716,2.0031559820513056
92,210,0.02,2,301010.5515613851,2.009503614890873
92,211,0.02,2,299867.747236914,1.9980778567977804
92,212,0.02,0,301793.5774739358,2.017332308277702
92,213,0.02,2,290407.93871909403,1.9034986874534496
92,214,0.02,2,289942.3531784331,1.8988437630317245
92,215,0.02,1,289074.6701714891,1.890168667981295
92,216,0.02,2,288841.8774011587,1.8878412057704328
92,217,0.02,2,288609.0846308282,1.88551374355957
92,218,0.02,2,289540.2557121501,1.8948235924030201
92,219,0.02,2,289413.2795633942,1.8935540848169785
92,220,0.02,1,289265.13439462293,1.8920729293603573
92,221,0.02,2,288799.548853962,1.8874180049386322
92,222,0.02,2,289413.2795633942,1.8935540848169785
92,223,0.02,2,289497.92716495343,1.8944003915712202
92,224,0.02,2,289307.46294181957,1.8924961301921572
92,225,0.02,2,289349.79148901626,1.8929193310239578
92,226,0.02,2,288947.69402273325,1.8888991603952534
92,227,0.02,2,289773.0389896465,1.897150959704524
92,228,0.02,2,286662.1043594592,1.8660478340277864
92,229,0.02,2,286386.98304193205,1.8632971709851234
92,230,0.02,1,284651.6265208782,1.8459470757936236
92,231,0.02,3,115056.26681202698,0.15039274666960373
92,232,0.02,2,115056.26681202698,0.0
92,233,0.02,0,115056.26681202698,0.0
92,234,0.02,2,345145.78918271855,1.9992001599680067
92,235,0.02,2,345801.16575634765,2.0048951607070338
92,236,0.02,2,345288.25290362875,2.0004381215133447
92,237,0.02,2,345145.78918271855,1.9992001599680067
92,238,0.02,2,343550.0830304386,1.9853340132637036
92,239,0.02,2,341355.99346185394,1.96626811707918
92,240,0.02,2,342153.8337563933,1.9732010793635455
92,241,0.02,2,339190.3812995306,1.947449679922381
92,242,0.02,0,337965.1114974587,1.9368024997986433
92,243,0.02,2,339674.8039643876,1.9516591490205601
92,244,0.02,2,341612.44349741307,1.9684965811421316
92,245,0.02,2,341412.98661917844,1.966763368337987
92,246,0.02,2,342353.3034162286,1.9749344032354765
92,247,0.02,2,341691.8811454893,1.9691868674335617
92,248,0.02,2,340167.7263936808,1.9559424781965833
92,249,0.02,2,341030.4588747499,1.9634393316316463
92,250,0.02,2,341030.4588747499,1.9634393316316463
92,251,0.02,2,343417.3333260268,1.9841804632359015
92,251,0.02,2,115663.30153996857,0.0
93,21,0.02,2,299980.0,1.9992001599680065
93,22,0.02,2,296216.35444678663,1.961571230221822
93,23,0.02,2,295662.88434267865,1.9560376358996066
93,24,0.02,2,296858.3937840233,1.9679903397722784
93,25,0.02,2,296637.0078660879,1.9657769232762237
93,26,0.02,2,296703.41620849125,1.9664408739101304
93,27,0.02,2,296459.8906369084,1.9640061051480546
93,28,0.02,2,295773.57199237694,1.9571442910655563
93,29,0.02,2,295131.5538922181,1.9507253938434124
93,30,0.02,2,294865.87804844894,1.9480691666511591
93,31,0.02,1,294555.9335159238,1.9449703410910197
93,32,0.02,2,296659.1369011964,1.9659981693780881
93,33,0.02,2,296482.03029055585,1.9642274574140757
93,34,0.02,2,296681.2765548438,1.9662195216441094
93,35,0.02,2,297987.4842644256,1.9792789868468865
93,36,0.02,2,296637.0078660879,1.9657769232762237
93,37,0.02,2,296260.6337540815,1.9620139347538643
93,38,0.02,2,296725.5558621387,1.9666622261761517
93,39,0.02,2,297279.0365847856,1.9721959266625237
93,40,0.02,2,297434.0035417787,1.973745286360515
93,41,0.02,2,298939.45751564845,1.9887968157933258
93,42,0.02,2,297965.34461077815,1.9790576345808653
93,43,0.02,2,297876.78599618847,1.9781722255167813
93,44,0.02,2,297013.3713595553,1.969539805634426
93,45,0.02,2,296836.25413037586,1.9677689875062574
93,46,0.02,2,295552.18607444153,1.9549308745695013
93,47,0.02,2,295640.7446890312,1.9558162836335855
93,48,0.02,2,293626.0892998094,1.935673758246445
93,49,0.02,2,294201.69905756484,1.9414287048346814
93,50,0.02,2,293714.64791439916,1.9365591673105296
93,51,0.02,2,295065.1243127369,1.9500612308811929
93,52,0.02,2,295264.38119556376,1.9520534012753825
93,53,0.02,2,294777.3194338592,1.9471837575870745
93,54,0.02,1,294467.37490133406,1.944084932026935
93,55,0.02,1,294958.2380999719,1.9489925824832224
93,56,0.02,1,295292.90259110194,1.9523385581993795
93,57,0.02,2,295203.6537714824,1.9514462484651312
93,58,0.02,2,295627.57770077087,1.9556846400796928
93,59,0.02,1,294980.5370317031,1.9492155272115887
93,60,0.02,1,297234.01397976634,1.9717457906395355
93,61,0.02,2,293217.92328227765,1.9315929142399286
93,62,0.02,0,294824.35956127313,1.9476540647997713
93,63,0.02,1,294467.37490133406,1.944084932026935
93,64,0.02,0,294177.31889220537,1.9411849519316673
93,65,0.02,2,294601.2428214938,1.945423343546229
93,66,0.02,1,293731.08541264676,1.9367235094245827
93,67,0.02,1,293842.6544010753,1.9378389762155102
93,68,0.02,1,294578.9332712237,1.945200292653706
93,69,0.02,2,296296.92792010884,1.9623768038403202
93,70,0.02,2,297122.4556098767,1.9706304300127646
93,71,0.02,2,294980.5370317031,1.9492155272115887
93,72,0.02,2,294088.07007258583,1.940292642197419
93,73,0.02,2,294355.8165314444,1.9429695714001638
93,74,0.02,2,293396.4209215167,1.9333775337084256
93,75,0.02,2,294891.2882120836,1.9483232174773402
93,76,0.02,2,295560.6490499604,1.955015487402124
93,77,0.02,2,296609.2828609687,1.9654997286639544
93,78,0.02,2,297234.01397976634,1.9717457906395355
93,79,0.02,2,297814.1153794848,1.9775456446659145
93,80,0.02,2,297680.247459325,1.9762072331466207
93,81,0.02,2,297680.247459325,1.9762072331466207
93,82,0.02,2,297613.3081899756,1.9755379743048953
93,83,0.02,2,298171.1000394239,1.9811147774387514
93,84,0.02,2,297858.745098564,1.9779918526151172
93,85,0.02,2,300759.25209715613,2.006991122747012
93,86,0.02,2,302343.3682073425,2.022829116250175
93,87,0.02,2,303124.28741510905,2.03063674680173
93,88,0.02,2,302142.57163637225,2.0208215520533117
93,89,0.02,2,302611.11466620106,2.02550604545292
93,90,0.02,2,302678.0539355504,2.026175304294645
93,91,0.02,2,303347.3935363494,2.0328673618911157
93,92,0.02,2,303949.81510487694,2.0388903729741745
93,93,0.02,2,304753.0332443747,2.0469209482540958
93,94,0.02,2,94043.26729679953,-0.059779282888582405
93,95,0.02,2,94043.26729679953,0.0
93,96,0.02,2,282110.99323693925,1.9992001599680067
93,97,0.02,2,282032.2601882913,1.9983631271059044
93,98,0.02,2,281126.85354735516,1.988737498160452
93,99,0.02,2,281146.5344676656,1.9889467314791047
93,100,0.02,2,280693.8264634945,1.9841338672126336
93,101,0.02,2,280733.1976715216,1.9845524334374305
93,102,0.02,1,280654.4646228736,1.9837154005753275
93,103,0.02,1,280378.9036363088,1.9807858353517138
93,104,0.02,0,281067.8107864238,1.9881097982044933
93,105,0.02,0,281382.73361360945,1.9914578300654122
93,106,0.02,0,280811.9307201695,1.9853894662995328
93,107,0.02,0,281500.8191354722,1.9927132299773298
93,108,0.02,2,281146.5344676656,1.9889467314791047
93,109,0.02,2,282032.2601882913,1.9983631271059044
93,110,0.02,2,283665.92645255715,2.01573108595395
93,111,0.02,2,283429.7273066133,2.013219987367642
