episode,step,epsilon,action,equity,reward
23,205,0.06420421098083187,0,68991.61418900074,0.0
23,206,0.06417210887534146,0,68991.61418900074,0.0
23,207,0.0641400228209038,0,68991.61418900074,0.0
23,208,0.06410795280949334,0,68991.61418900074,0.0
23,209,0.0640758988330886,0,68991.61418900074,0.0
23,210,0.06404386088367206,1,68977.81586616294,0.0
23,211,0.06401183895323023,3,68516.98405255907,-0.006680869897330765
23,212,0.06397983303375362,3,68516.98405255907,0.0
23,213,0.06394784311723675,2,205537.2487608667,1.9992001599680065
23,214,0.06391586919567814,3,68448.47716884829,-0.0012000926048261278
23,215,0.06388391126108031,0,68448.47716884829,0.0
23,216,0.06385196930544977,0,68448.47716884829,0.0
23,217,0.06382004332079705,2,205331.7418111111,1.9992001599680067
23,218,0.06378813329913666,2,205077.7409969847,1.9954900697713303
23,219,0.06375623923248709,1,204858.06943093962,1.9922814134271547
23,220,0.06372436111287084,2,205585.73349147453,2.0029101167513925
23,221,0.0636924989323144,0,204761.9639770852,1.990877638784074
23,222,0.06366065268284825,2,205709.29960366516,2.004714998452487
23,223,0.06362882235650683,2,203917.59782722333,1.9785443138465837
23,224,0.06359700794532858,2,204384.40161764965,1.9853627335929485
23,225,0.06356520944135592,0,203080.10026710664,1.966311315703581
23,226,0.06353342683663525,0,203196.8023564336,1.968015937316834
23,227,0.06350166012321694,2,203135.01701689753,1.9671134631129634
23,228,0.06346990929315534,2,205407.2551963745,2.0003031543475607
23,229,0.06343817433850876,1,205812.27364726475,2.006219099890055
23,230,0.0634064552513395,2,206121.18207741907,2.0107312040828234
23,231,0.06337475202371384,3,68297.42293090645,-0.002407312705392769
23,232,0.063343064647702,2,68297.42293090645,0.0
23,233,0.06331139311537815,3,68297.42293090645,0.0
23,234,0.06327973741882045,2,204878.6093081332,1.9992001599680067
23,235,0.06324809755011104,0,206493.2520881975,2.022836775330701
23,236,0.063216473501336,2,205910.37024764053,2.014304018712797
23,237,0.06318486526458533,2,206312.35618695535,2.0201886559502777
23,238,0.06315327283195304,2,206024.2670066299,2.015971343471269
23,239,0.06312169619553708,3,69570.63275640021,0.018445824854070064
23,240,0.06309013534743932,2,69570.63275640021,0.0
23,241,0.0630585902797656,2,208697.98414264937,1.9992001599680067
23,242,0.06302706098462572,2,210010.76701538012,2.018066171626299
23,243,0.06299554745413341,3,67120.07674542334,-0.03543108683207151
23,244,0.06296404968040635,2,67120.07674542334,0.0
23,245,0.06293256765556615,3,67120.07674542334,0.0
23,246,0.06290110137173838,1,67106.65273007426,0.0
23,247,0.06286965082105252,3,68050.2602116326,0.014061310513487406
23,248,0.06283821599564199,2,68050.2602116326,0.0
23,249,0.06280679688764416,1,68036.65015959028,0.0
23,250,0.06277539348920035,1,67641.6522402861,-0.005805663835266028
23,251,0.06274400579245575,1,67266.08263738624,-0.011325771042468456
23,251,0.06271263378955952,1,67880.61136068778,0.0
24,21,0.06268127747266475,2,299980.0,1.9992001599680065
24,22,0.06264993683392842,1,296816.03590252006,1.9675668456560693
24,23,0.06261861186551146,2,298719.3556560903,1.9865962373134405
24,24,0.0625873025595787,2,300412.5771573709,2.003525066560397
24,25,0.06255600890829892,2,303564.1715680936,2.0350347087391882
24,26,0.06252473090384478,2,302742.2892249335,2.026817528743586
24,27,0.06249346853839286,2,94499.04301937723,-0.055220613929013465
24,28,0.06246222180412367,3,94499.04301937723,0.0
24,29,0.06243099069322161,0,94499.04301937723,0.0
24,30,0.062399775197875006,1,94480.14321077336,0.0
24,31,0.06236857531027607,2,95377.69186013061,0.009499865462258401
24,32,0.06233739102262094,0,97207.5315853269,0.02886731837894319
24,33,0.06230622232710963,2,100183.92276334281,0.06037014084372243
24,34,0.06227506921594608,1,100774.57484088563,0.06662174099450915
24,35,0.06224393168133811,1,98118.15103222476,0.038505528228672
24,36,0.06221280971549745,0,97417.55833920473,0.03109029081251883
24,37,0.0621817033106397,3,97958.4451061053,0.036815163240939267
24,38,0.062150612458984386,2,97958.4451061053,0.0
24,39,0.062119537152754895,0,97958.4451061053,0.0
24,40,0.06208847738417852,2,293855.7436292947,1.9992001599680065
24,41,0.06205743314548643,0,294514.5898907778,2.005924588044278
24,42,0.06202640442891369,2,295458.18965781305,2.0155553154797374
24,43,0.06199539122669923,2,293436.986161784,1.9949261667220883
24,44,0.06196439353108588,2,294363.8403471841,2.00438598257182
24,45,0.06193341133432034,0,294185.17167364585,2.002562424156255
24,46,0.061902444628653186,3,96735.43305811829,-0.012687546297039649
24,47,0.061871493406338865,0,96735.43305811829,0.0
24,48,0.0618405576596357,2,290186.95208774327,1.9992001599680072
24,49,0.06180963738080588,0,290686.0991341509,2.0043590476804383
24,50,0.06177873256211548,0,288748.5614261427,1.98433380753096
24,51,0.06174784319583443,0,287610.72267560224,1.9725737813199715
24,52,0.06171696927423651,0,283279.43485096307,1.9278081602502914
24,53,0.061686110789599395,0,283397.50746651314,1.929028488748516
24,54,0.0616552677342046,0,281631.708309645,1.9107782363658765
24,55,0.0616244401003375,2,276919.3555007132,1.8620741537160803
24,56,0.061593627880287334,3,113817.12735214103,0.17641684975173455
24,57,0.0615628310663472,1,113817.12735214103,0.0
24,58,0.061532049650814026,0,113817.12735214103,0.0
24,59,0.061501283625988626,0,113817.12735214103,0.0
24,60,0.06147053298417564,0,113817.12735214103,0.0
24,61,0.061439797717683556,1,113794.3639266706,0.0
24,62,0.061409077818824716,2,115621.91813875361,0.016060146996917067
24,63,0.061378373279915306,3,113316.7262750716,-0.004197375292741113
24,64,0.06134768409327535,3,113316.7262750716,0.0
24,65,0.06131701025122872,3,113316.7262750716,0.0
24,66,0.061286351746103106,3,113316.7262750716,0.0
24,67,0.06125570857023006,2,339927.5154799598,1.999200159968006
24,68,0.06122508071594494,2,342132.56234044034,2.018655416149173
24,69,0.06119446817558698,2,341528.99173984164,2.0133300777772214
24,70,0.061163870941499186,2,340514.98123279534,2.0043834043352424
24,71,0.06113328900602844,2,338430.656991035,1.9859932908121098
24,72,0.06110272236152543,2,337682.24191090657,1.979389981206901
24,73,0.06107217100034467,3,117212.5458585057,0.034186753815850256
24,74,0.0610416349148445,2,117212.5458585057,0.0
24,75,0.06101111409738708,2,351614.1950663454,1.9992001599680063
24,76,0.06098060854033839,2,355837.3003696298,2.0352224203855145
24,77,0.060950118236068225,2,357440.9067746576,2.0489008686790413
24,78,0.06091964317695019,0,356500.5630380529,2.0408799209334085
24,79,0.06088918335536172,0,355484.67793345556,2.032214620126533
24,80,0.06085873876368404,2,109738.77054989702,-0.06397538340601182
24,81,0.060828309394302206,0,109738.77054989702,0.0
24,82,0.060797895239605056,2,329194.3638955811,1.9992001599680067
24,83,0.06076749629198526,1,330024.99523048155,2.006767815753566
24,84,0.06073711254383927,2,99063.39895198762,-0.09749935405922214
24,85,0.060706743987567355,2,99063.39895198762,0.0
24,86,0.060676390615573575,2,297170.38417617243,1.999200159968006
24,87,0.06064605242026579,2,294817.83630902576,1.975457006830324
24,88,0.06061572939405566,2,292191.4467173312,1.9489500986625206
24,89,0.06058542152935864,2,293747.3680963776,1.9646532773688048
24,90,0.06055512881859396,2,293604.21982419107,1.9632085495503475
24,91,0.06052485125418467,2,294848.95692742814,1.9757710925153746
24,92,0.06049458882855758,2,295104.13285339886,1.978346462467239
24,93,0.060464341534143304,3,98764.60275635037,-0.003216855199003229
24,94,0.06043410936337624,0,98764.60275635037,0.0
24,95,0.06040389230869456,3,98764.60275635037,0.0
24,96,0.060373690362540214,3,98764.60275635037,0.0
24,97,0.06034350351735895,3,98764.60275635037,0.0
24,98,0.06031333176560027,2,296274.05534849985,1.9992001599680065
24,99,0.06028317509971747,0,295448.1779218355,1.9908397528872985
24,100,0.06025303351216762,0,294957.6141820528,1.9858737465149208
24,101,0.06022290699541154,0,298118.3077035873,2.017869637968344
24,102,0.060192795541913834,3,96174.69253932,-0.026428346814251012
24,103,0.06016269914414288,2,96174.69253932,0.0
24,104,0.06013261779457081,2,288504.84267945215,1.9992001599680065
24,105,0.060102551485673526,1,289222.72564015316,2.0066630318927077
24,106,0.06007250020993069,2,286863.11839973443,1.9821333416899387
24,107,0.06004246395982573,0,285356.73935702816,1.966473527373141
24,108,0.06001244272784582,0,283873.88433670986,1.9510582609504235
24,109,0.0599824365064819,2,285233.1663947458,1.9651889040552002
24,110,0.05995244528822866,2,284803.6066613235,1.9607233442773095
24,111,0.05992246906558455,2,283620.8676700832,1.9484279840373095
24,112,0.05989250783105176,2,284115.1492556776,1.953566370612786
24,113,0.059862561577136236,2,286480.63750169333,1.9781571977890748
24,114,0.05983263029634767,2,287969.37352760864,1.9936336011853126
24,115,0.059802713981199504,2,286151.11644463043,1.9747316067387577
24,116,0.05977281262420891,0,288422.46754695394,1.9983438155535713
24,117,0.059742926217896807,0,286863.11839973443,1.9821333416899387
24,118,0.05971305475478786,3,100270.99440945691,0.04240078549212383
24,119,0.059683198227410465,0,100270.99440945691,0.0
24,120,0.059653356628296766,0,100270.99440945691,0.0
24,121,0.05962352994998262,0,100270.99440945691,0.0
24,122,0.05959371818500763,2,300792.9290294888,1.9992001599680063
24,123,0.059563921325915134,0,294242.8644545984,1.9338895996958723
24,124,0.05953413936525218,3,109288.84850631187,0.08975277318171165
24,125,0.05950437229556956,2,109288.84850631187,0.0
24,126,0.05947462010942178,1,109266.9907366106,0.0
24,127,0.05944488279936708,1,108509.96174588427,-0.006928249653650327
24,128,0.05941516035796739,3,107663.93627247907,-0.014670985750817624
24,129,0.059385452777788415,3,107663.93627247907,0.0
24,130,0.059355760051399524,3,107663.93627247907,0.0
24,131,0.05932608217137383,0,107663.93627247907,0.0
24,132,0.059296419130288144,1,107642.40348522457,0.0
24,133,0.059266770920723,3,106694.14000855463,-0.008809385947983746
24,134,0.05923713753526264,0,106694.14000855463,0.0
24,135,0.05920751896649502,0,106694.14000855463,0.0
24,136,0.05917791520701177,1,106672.80118055294,0.0
24,137,0.05914832624940827,1,111842.68653897184,0.04846488796772504
24,138,0.059118752086283574,3,108342.85062129366,0.015655813124416045
24,139,0.059089192710240435,1,108342.85062129366,0.0
24,140,0.05905964811388532,1,108321.18205116941,0.0
24,141,0.059030118289828376,3,111813.66337834329,0.032241905609228697
24,142,0.059000603230683464,1,111813.66337834329,0.0
24,143,0.058971102929068125,3,111813.66337834329,0.0
24,144,0.058941617377603596,3,111813.66337834329,0.0
24,145,0.058912146568914796,0,111813.66337834329,0.0
24,146,0.058882690495630344,2,335418.6274023542,1.9992001599680065
24,147,0.05885324915038253,2,335929.95412775956,2.003772270970035
24,148,0.05882382252580734,0,337242.9932399564,2.0155130235509016
24,149,0.05879441061454444,0,337823.753552011,2.0207059862503995
24,150,0.05876501340923717,1,338657.0336668272,2.028156895798894
24,151,0.05873563090253255,1,336308.71181046625,2.007158994335283
24,152,0.05870626308708129,1,337968.95188806305,2.022004300765867
24,153,0.05867690995553775,2,339414.54903224064,2.0349303425293908
24,154,0.058647571500559985,2,340797.0327418046,2.04729204526185
24,155,0.05861824771480971,0,340626.5868297636,2.045767975443133
24,156,0.05858893859095231,0,335948.89256243076,2.0039416120610034
24,157,0.05855964412165684,0,338076.2733547726,2.022963933099396
24,158,0.058530364299596016,0,105897.4942011969,-0.053121592427346064
24,159,0.05850109911744622,0,105897.4942011969,0.0
24,160,0.0584718485678875,2,317671.30310475046,1.9992001599680067
24,161,0.05844261264360356,2,315948.44974731765,1.9829343467997644
24,162,0.05841339133728176,2,316243.4826275958,1.9857198129500833
24,163,0.05838418464161312,2,315619.36970144603,1.9798274343510345
24,164,0.05835499254929232,3,108942.94728996379,0.028564212859397337
24,165,0.05832581505301768,3,108942.94728996379,0.0
24,166,0.05829665214549117,3,108942.94728996379,0.0
24,167,0.05826750381941843,3,108942.94728996379,0.0
24,168,0.05823837006750872,3,108942.94728996379,0.0
24,169,0.058209250882474965,1,108921.1587005058,0.0
24,170,0.05818014625703373,3,110270.92364977718,0.012392128080300295
24,171,0.05815105618390522,3,110270.92364977718,0.0
24,172,0.05812198065581327,1,110248.86946504722,0.0
24,173,0.05809291966548537,3,107505.09631073233,-0.0248870865309395
24,174,0.05806387320565263,3,107505.09631073233,0.0
24,175,0.05803484126904981,3,107505.09631073233,0.0
24,176,0.05800582384841529,2,322493.78791293484,1.9992001599680063
24,177,0.057976820936491084,2,319062.5496535548,1.9672895597576256
24,178,0.05794783252602284,2,320146.42412927665,1.9773696190418926
24,179,0.05791885860975983,2,322487.6024305005,1.9991426348292227
24,180,0.05788989918045495,2,321744.3690116841,1.9922305457529221
24,181,0.05786095423086473,2,320945.3912104436,1.9848000325489334
24,182,0.0578320237537493,2,319508.4832728005,1.9714367533852373
24,183,0.05780310774187243,2,320226.9426016588,1.9781184428155592
24,184,0.0577742061880015,2,321954.9541363647,1.9941889925922127
24,185,0.0577453190849075,2,323212.24724179314,2.005881849398328
24,186,0.05771644642536505,2,321589.5282694276,1.99079052304132
24,187,0.057687588202152376,2,324884.5143940749,2.0214339750472936
24,188,0.057658744408051306,2,326265.69938944094,2.0342790294771964
24,189,0.05762991503584728,2,324624.3918095517,2.0190148286129936
24,190,0.05760110007832936,2,325454.3399032582,2.0267333662986924
24,191,0.0575722995282902,2,326178.9847145509,2.0334725808677985
24,192,0.057543513378526055,0,322772.5098250554,2.0017922806064483
24,193,0.0575147416218368,3,108372.36717809923,0.007868827292306578
24,194,0.057485984251025884,1,108372.36717809923,0.0
24,195,0.05745724125890037,2,325095.4270608621,1.9992001599680065
24,196,0.05742851263827092,1,324248.5473411014,1.9913871869774502
24,197,0.05739979838195179,2,324776.3083454253,1.9962560985549014
24,198,0.05737109848276082,1,324260.82604017755,1.9915004653356427
24,199,0.057342412933519445,1,325414.54577629885,2.0021442213811116
24,200,0.05731374172705269,1,325709.10709358327,2.0048617260778308
24,201,0.05728508485618917,1,327507.1823666922,2.021450048145287
24,202,0.05725644231376108,1,325506.5935325222,2.0029934171009214
24,203,0.0572278140926042,0,326592.8016671485,2.013014338159647
24,204,0.0571992001855579,0,327758.77885892196,2.0237711765799897
24,205,0.05717060058546512,1,327611.50882199174,2.0224125222232896
24,206,0.05714201528517239,2,327715.82465557934,2.0233748983096334
24,207,0.057113444277529804,2,326641.8952200292,2.0134672556091004
24,208,0.05708488755539104,0,101479.41401496822,-0.06381710595440437
24,209,0.057056345111613345,2,101479.41401496822,0.0
24,210,0.05702781693905754,2,304417.9461621017,1.9992001599680072
24,211,0.05699930303058802,2,304313.1151737268,1.998167339396594
24,212,0.05697080337907273,2,302763.85651554714,1.9829036636704265
24,213,0.0569423179773832,0,301395.146275657,1.9694187951789923
24,214,0.056913846818394516,2,301651.4121238613,1.971943589077048
24,215,0.05688538989498532,2,301762.0799371491,1.9730339154769878
24,216,0.05685694720003783,0,304353.8822202686,1.998568986323298
24,217,0.056828518726437814,2,301971.7519947708,1.9750996559390332
24,218,0.0568001044670746,2,301063.16299753793,1.9661480146176151
24,219,0.056771704414841064,2,303119.1366889575,1.986403970949809
24,220,0.05674331856263365,2,302560.0011210942,1.9808952303984668
24,221,0.05671494690335233,2,303322.99208341044,1.9884124042217683
24,222,0.05668658942990066,2,302265.34731215023,1.9779922289096867
24,223,0.05665824613518571,0,300831.6557710711,1.9638671487245007
24,224,0.05662991701211812,0,298645.8706903542,1.9423322587931071
24,225,0.05660160205361207,0,297558.8502579608,1.9316226672732077
24,226,0.056573301252585265,0,297176.92633974086,1.9278598592946963
24,227,0.05654501460195897,0,298105.294007922,1.937006364926251
24,228,0.056516742094658,2,298387.3366459402,1.9397851180704941
24,229,0.05648848372361067,0,298628.23924515105,1.9421585494768843
24,230,0.056460239481748865,2,297423.7060873527,1.9302911938064933
24,231,0.05643200936200799,2,298175.80970786256,1.9377011028719218
24,232,0.05640379335732699,2,298475.4636293398,1.9406533666939472
24,233,0.05637559146064833,2,299885.6566576868,1.9545469337767232
24,234,0.05634740366491801,2,300596.6202393893,1.9615515211042984
24,235,0.056319229963085554,2,299339.2129077256,1.94916323612368
24,236,0.056291070348104016,0,298728.1306062249,1.9431427036303732
24,237,0.056262924812929965,0,297270.93047154153,1.9287860110235568
